SMILES,ID
O=C(CNC(=O)C1(F)CCOCC1)c1cscn1,Z6050373675
O=C(NC1(CO)CCSC1)c1coc(-c2cscn2)n1,Z3627860768
CNC(=O)c1nc2cc(NC(=O)C(C)NC(=O)C3CCC3)ccc2s1,PV-006933310551
NC(=O)c1nc(C(=O)NCc2scnc2Br)cs1,PV-004942255180
O=C(NCC12CCCC(CO1)C2)c1ncsc1C1CC1,Z3057730269
O=C1CCC(C(=O)N2CC(NC(=O)c3nccs3)C3(CCC3)C2)N1,PV-003599978213
CC(C)(CF)C(=O)N[C@@H]1CN(C(=O)c2cscn2)C[C@@H]1O,"""""""|&1:8"""
CCC(NC(=O)Nc1sc2nc1COCC2)c1ccccc1OC,Z3605886108
COC(=O)c1ccoc1C(=O)N1C2CCC1c1ncsc1C2,Z5625359250
O=C(c1nccs1)N1CC[C@@H](C(F)F)C1,Z4475446705
c1cscn1,Z4475446705
Cc1cscn1,PV-006189627275
O=C(N[C@H]1C[C@H]1NC(=O)[C@@H]1C[C@@H]1F)c1cnc2scnc2c1O,"""""""|&1:11"""
CC1(C)OCc2nc(C(=O)Nc3cccc(O)c3F)sc21,Z3299176383
CCc1scnc1C(=O)N(C)C[C@H](C)NC(=O)c1cscn1,PV-006258099684
Cc1ccc2nc(C(=O)NC[C@@H]3CCCN3C(=O)CC(C)C)sc2c1,PV-003146007145
CC(C)(C)OC(=O)Nc1ncsc1-c1cnc2c(c1)NC(=O)C2,Z4223300948
Cc1csc(C(F)(F)F)n1,Z5784901591
Nc1nc(N2CCCCC3(CCCC3)C2)nc2scnc12,PV-003227063694
COC(=O)c1cn(C2CN(C(=O)C3CCNc4scnc43)C2)cn1,Z7582061770
CC(C)(C)OC(=O)c1cc(C(=O)Nc2cncs2)n[nH]1,PV-002178707930
CCCCn1nccc1NC(=O)c1ncc(C(=O)OC(C)(C)C)s1,PV-002178707930
CC(C)CC(=O)N[C@H]1C[C@H](F)CN(C(=O)COc2cscn2)C1,PV-003476181873
Clc1cscn1,Z3588994264
O=C(NC1COCCN(C(=O)CCc2cscn2)C1)C1CCCO1,PV-002904060597
Cc1nc(C(C)C(=O)NC2(C)CN(C(=O)[C@@H]3C[C@H]3C)C2)c(C)s1,PV-003006950817
Cc1c(F)ccc(Cl)c1C(=O)NCc1nc2c(s1)CCNC2,Z4056097050
COC(=O)C(NC(=O)C1CCc2ncsc21)C1CCC1,Z3209950289
O=C(NCc1nccs1)NCC1CC2(C1)OCCO2,Z4035218240
CCOC(=O)c1scnc1NC(=O)C(F)(F)C1(O)CCC1,Z4086231886
CC1(C)CCC2(CCN2C(=O)c2cncs2)C1,Z4026260027
CC(=O)c1ccc(OC(C)C(=O)NCC(C)(O)c2cscn2)cc1,Z1335312481
CCCC(=O)NC1CCC(C)(NC(=O)C(C)c2cncs2)CC1,PV-003193410152
Cc1nc(C(=O)N2CCC[C@@H](NC(=O)c3nc(F)cs3)C2)cs1,PV-000586563771
COCC(O)C1(NC(=O)c2cc3nc(C)sc3s2)CC1,Z3608945850
Cc1nc(NC(=O)NCC23CC(CN2C)C3)cs1,Z7760213595
CC[C@@H](C)[C@H](NC(=O)CCc1csc(C)n1)C(=O)O,Z3510299334
O=C(OCC(=O)c1ccno1)c1cscn1,Z4460057434
CN(CC1CN(C(=O)C(F)F)CCO1)C(=O)c1cncs1,PV-002902435668
CO[C@@H]1CN(C(=O)CCc2cscn2)C[C@@H]1NC(=O)C1CC1(F)F,"""""""|&1:2"""
CC1CCS(=O)CCN1C(=O)c1nc2c(s1)CCSC2,Z4109820473
CNC(=O)c1cnc(NS(=O)(=O)c2ccc(SC)cc2)s1,PV-002908056698
CCCC(C#N)C(=O)N[C@@H]1CCCN(C(=O)c2nc(C)c(C)s2)[C@H]1C,"""""""|&1:9"""
Cc1cscn1,"""""""|&1:9"""
O=C(NC1CN(C(=O)c2cscn2)CCC1CO)c1ccccn1,PV-003347997697
O=S(=O)(Nc1nc(C(F)(F)F)ns1)c1scnc1Cl,Z3494534837
CCc1scnc1C(=O)N1CCNCC1CC(=O)NC,Z6357464983
CN(C)CCCc1cn(Cc2nc(Br)cs2)nn1,Z4446502699
CCC(CNC(=O)c1cscn1)C(=O)OC(C)(C)C,Z3204736284
O=C(NC1CN(C(=O)c2cc3ncsc3cn2)C1)[C@@H]1CC[C@H]1CF,"""""""|&1:18"""
CN1CCC(C)(C(=O)N2C[C@H](O)[C@H](NC(=O)c3nccs3)C2)C1,"""""""|&1:9"""
COC(=O)c1csc(C(=O)N[C@H]2CCOc3ccc(C#N)cc32)n1,Z7579762432
Cc1cnc(C(=O)N2CCN(C(=O)CC3CC3(C)C)C[C@H]2C)s1,PV-002771170273
Cc1ncc(C(=O)N[C@@H]2CCCN(C(=O)C3CCC(=O)O3)C2)s1,PV-003190226690
c1cscn1,PV-005376625220
O=C(Nc1cscn1)C1CCN(C(=O)C2(c3cc[nH]n3)CCC2)C1,PV-003854951950
O=C(Nc1cn[nH]c1)C1CCN(C(=O)C2(c3nccs3)CCC2)C1,PV-003854951950
Cc1csc(NC(=O)NCC2CN3CCC2CC3)n1,Z7791616114
Cc1cnc(N)s1,Z4033620174
O[C@@H]1[C@H]2C[C@@H](NCc3ccccc3-c3cncs3)[C@H]2C[C@@H]1O,"""""""|&1:14"""
O=C(NCc1nc2c(s1)CCCC2)NC1CCCn2ncnc21,Z5344473729
CC1CN2CCCC2CN1C(=O)c1cnc2scnc2c1O,Z1574912632
CC(=O)Nc1cccc(C(=O)NC(C)CCc2cscn2)c1C,Z6058306814
CC1(NC(=O)CCc2cncs2)CN(C(=O)[C@H]2C[C@H](CF)C2)C1,PV-009865556816
CCC1(C(=O)NC[C@H](C)NC(=O)c2nc3ccccc3s2)COC1,PV-002835127782
CC(=O)N[C@@H]1CN(CCC2CCOCC2)C[C@H]1c1cncs1,"""""""|&1:4"""
COc1ccnc(N(C)C(=O)c2ncsc2C)n1,Z4374684574
Cc1cnoc1C(=O)N[C@@H]1CCCN(C(=O)c2ncsc2F)C1,PV-003779018102
Cc1ccn(C(C)CC(=O)Nc2ncsc2C)n1,Z2635388815
Cc1nccs1,Z2635388815
CC[C@H](C)[C@H](O)C(=O)N[C@@H]1[C@@H]2CC[C@H]1N(C(=O)Cc1cscn1)C2,"""""""|&1:9"""
C[C@@H]1CN(C(=O)C2(C(F)F)CCC2)C[C@H]1NC(=O)Cc1cncs1,"""""""|&1:1"""
CCc1cnc(C(=O)NCC(C)(C)NC(=O)[C@H]2CC2(F)F)s1,PV-003723879594
CC(O)C(=O)N[C@@H]1CC[C@H]1NC(=O)c1ncc(CO)s1,"""""""|&1:6"""
COc1ccccc1-c1nc(C(=O)O[C@@H]2COC(=O)C2)cs1,Z3552478867
CC1CN(C(=O)NCc2ccc3ncsc3c2)CC1N,Z2363000846
CC1CC(C(=O)N(C)C[C@H]2CCCN2C(=O)c2cncs2)C1,PV-003156873063
CC1CCC1C(=O)N1CCC(C)(NC(=O)c2cscn2)CC1,PV-003434841381
O=C(NCC1CCC(NC(=O)C2(F)CCC2)C1)c1cscn1,PV-002843042389
CC[C@H](O)[C@@H](C)C(=O)NC1CC2(C1)CN(C(=O)Cc1cscn1)C2,PV-003668265347
COCc1cc(C(=O)NC[C@@H]2CN(C(=O)c3nccs3)C[C@H]2C)on1,"""""""|&1:11"""
CCc1ncsc1CNC(=O)N1CCCC(COC(F)F)C1,Z3783314599
Cc1csc(C(=O)N2CCC(NC(=O)c3ccncc3)CC2)n1,Z1996291581
CC1CN(C(=O)c2cscn2)CC2(CCCOC2)O1,Z1961555995
O=C(N[C@H]1CC[C@@](O)(C(F)(F)F)CC1)c1cnc(F)s1,Z4329600150
Cc1cnc(CCC(=O)N[C@@H](COC(F)(F)F)C(=O)O)s1,Z5292565019
CN(C[C@H]1CCCN1C(=O)c1nc(N)cs1)C(=O)[C@@H]1CCCN1C,PV-003583994763
CC(NC(=O)c1nccs1)C1CCN(C(=O)C2(F)CCC2)CC1,PV-002965669068
c1cscn1,PV-003393404143
O=C(c1cncs1)N1CCC[C@H]1CNC(=O)C1(n2cccn2)CC1,PV-003393404143
Cn1cc(C(=O)NC[C@@H]2CCN(C(=O)Cc3cscn3)C2)ccc1=O,PV-003660213159
O=C(NCCC1CCCCN1C(=O)Cc1ccoc1)c1cscn1,PV-001575478137
O=C(NC1(C2CCCN2C(=O)c2nccs2)CC1)[C@H]1CCOC1,PV-003887841875
O=C(N[C@H]1C[C@@H](NC(=O)c2nccs2)C1)c1ccsc1,PV-000446054723
O=C(O)c1cscn1,PV-008689685540
CCC(=O)N1CCC2(CCC(NC(=O)CCc3cscn3)CC2)CC1,PV-003735078365
NC(=O)N1CCOC(CNC(=O)Cc2nccs2)C1,PV-002229013051
CCOc1ccc(NC(=O)N(C)c2cscn2)cc1,Z2833012217
N#Cc1cc(C(=O)Nc2cscn2)cs1,Z3594040317
CC(=O)NC1(CC(=O)Nc2csc(OC(C)C)n2)CC1,Z7587801074
COC(=O)c1nccnc1NCC(=O)Nc1nccs1,Z2433900888
O=C(NCC(O)CNC(=O)C1CCC1)c1nc2ccccc2s1,PV-001598655214
O=C(COC(F)(F)F)NC[C@H]1CCN(C(=O)Cc2cscn2)C1,PV-002810244334
Cc1nc(CN(C)C(=O)C(O)CCS(C)=O)c(Cl)s1,Z4291194895
Cc1nc(C(=O)N2CCN(C(=O)C3CC3)C3CC32)cs1,PV-003129725891
COc1csc(C(=O)NCC2CN(C(=O)C3CCCO3)C2)n1,PV-003906446499
CN(Cc1nccs1)C(=O)C1(N)CC(CC(C)(C)C)C1,Z5649026112
O=C(Nc1nc(Br)cs1)NC1CCCCCC1F,Z3842227576
Cc1nccs1,PV-005704115875
O=C(N[C@@H]1CCCC[C@@H]1CCO)c1cnc(-c2cscn2)s1,"""""""|&1:11"""
NC(CO)CNC(=O)c1csc(Br)n1,Z5180104376
Cc1nc(C(=O)NCC2CCN2C(=O)c2cccc(C#N)c2)cs1,PV-002895816292
Cc1scnc1C(=O)NC1(CO)CN(C(=O)CC2(O)CCCC2)C1,PV-002927710934
Cc1nc(C)n(Cc2cnc(C(F)(F)F)s2)c1C,Z4187835635
Cc1nc(C(=O)NCC2CCN(C(=O)C3(F)CC3)CC2C)c(N)s1,PV-009509851865
C[C@@H](Cn1cc(-c2cscn2)nn1)NC(=O)C1(C)CC1,PV-002649887875
Cc1nc(NC(=O)CC2(O)CCOc3ccccc32)cs1,Z5450776795
CC(CS(N)(=O)=O)OC(=O)Cc1nccs1,PV-007921969610
CC(=O)N1CCC[C@H]1CN(C)C(=O)c1cnc(CC(C)C)s1,PV-003008810669
CCN(C[C@@H](C)O)C(=O)c1nc(C)sc1C(F)(F)F,Z5703740590
Cn1cc(-c2cnc(C(=O)N3CC(C)(C)CC3C(=O)O)s2)cn1,PV-003036429420
CC1(C)CC(C(=O)O)N(C(=O)c2cc(-c3cscn3)[nH]n2)C1,PV-003036429420
C[C@@H]1C[C@H]1C(=O)N(C)CC1(CNC(=O)C2CCc3scnc3C2)CC1,PV-006858196173
Clc1cscn1,PV-003448199884
CC(C)(C)CN(CC(F)(F)F)C(=O)c1cncs1,Z4715072342
Cc1ncsc1C(=O)N1CCC(F)(CNC(=O)C2CC2C)CC1,PV-002933243996
CC(C)N(CCNC(=O)c1cc[nH]n1)C(=O)c1nc2c(s1)CCC2,PV-003847926738
CC(C)N(CCNC(=O)c1nccs1)C(=O)c1n[nH]c2c1CCC2,PV-003847926738
CC1CN(C(=O)c2cc(Cl)c[nH]2)CCN1C(=O)c1cscn1,PV-002784606337
Cc1scnc1CCC(=O)NCC1C2CN(C(=O)C3(C)CC3)CC12,PV-001081765734
Cc1oc(CCN)nc1C(=O)NC(C)c1nccs1,Z5180228567
CC1CCCCC1OCC(=O)N1CCN(C(=O)c2cscn2)CC1,PV-000391393970
Cc1csc(C(=O)NC(C)C(C)(C)NC(=O)c2cocn2)n1,PV-003252247043
O=C(c1nccs1)N1CCN(CCF)CC1,Z3583190050
Cc1cnc(C)s1,"""""""|&1:10"""
CN(C)[C@@H](Cc1ccc(F)cc1)C(=O)N(Cc1cscn1)C1CC1,Z7609093111
O=C(N[C@H]1C[C@H](NC(=O)c2nocc2Cl)C1)c1ncc(C2CC2)s1,PV-003178625693
COC[C@@H]1[C@@H](O)[C@@H](O)CN1C(=O)c1sc2nc1C=CC=C2,"""""""|&1:3"""
CC(C(=O)N[C@]1(C)C[C@@H](NC(=O)c2nccs2)C1)C(F)F,PV-007531910386
Cc1ncc(NC(=O)CSCc2conc2C2CCC2)s1,Z3342814166
COc1cc(C)ccc1-c1cscn1,Z2763802678
CSC1CN(C(=O)c2csc(-c3ccsc3)n2)CC1N(C)C,Z1766507791
CC1CCN(C(=O)c2cnc(C3CCCN3)s2)c2ccccc2N1,Z6428672123
O=C(N[C@H]1CC[C@@H](C(=O)Nc2cncs2)C1)c1ccco1,Z5636190467
Cc1nc(C(=O)N2CC[C@@H]3[C@@H](NC(=O)c4cnco4)[C@@H]32)cs1,"""""""|&1:10"""
O=C(NCC(F)(F)c1nccs1)[C@@H]1[C@@H](C2CC2)C1(F)F,"""""""|&1:12"""
CC(C)(C)OC(=O)NC(C)(C)c1ncc(C(=O)N2CC(F)(F)C2)s1,Z4021599999
Cc1nc(C(=O)N[C@H]2C[C@@](F)(CNC(=O)c3ncn(C)n3)C2)c(C)s1,PV-003097220208
Cc1nc(S(=O)(=O)N2CCCC2(C)CO)cs1,Z2774040993
Cc1nc(Cl)c(C(=O)NC(C(N)=O)C2CCCO2)s1,Z3354394935
O=C1NCC(C(=O)NC2(c3cncs3)CC2)n2nccc21,PV-008763516069
O=C([CH]CNC(=O)c1cncs1)NC1(c2ccn[nH]2)CC1,PV-008763516069
Cc1scnc1C(=O)NC(C)CC1CN(C(=O)C2CC(C)(C)O2)C1,PV-005278713808
CC1(C(=O)N2CCC(CNC(=O)c3nccs3)C2)CC2(CC2)C1,PV-002730454829
O=C(NC1(CO)CCN(C(=O)Cc2cncs2)C1)[C@H]1C[C@H]1F,PV-006861868028
Cc1scnc1CCC(=O)OC[C@@H]1[C@@H](C)C1(F)F,"""""""|&1:9"""
COCC1(C(=O)NC[C@@H]2C[C@H](C)CCN2C(=O)c2cscn2)CC1,"""""""|&1:8"""
C1=Cc2csc(n2)C=C1,Z3045849482
Cc1cc(C(=O)N2CC(NC(=O)[C@]3(F)C[C@H]3C)C2)c2scnc2c1,PV-009003554017
CCCNC(=O)C1(C)CCCN(C(=O)c2cncs2)C1,Z5259316763
O=C(NCC1(c2cscn2)CC1)c1ccc(C(F)F)[nH]c1=O,Z7704692610
O=C(Cc1cnoc1)N[C@H]1CCCC[C@H]1NC(=O)c1nccs1,PV-003370355864
CCC(CNC(=O)c1ncc(F)s1)NC(=O)c1cccc(=O)[nH]1,PV-003010434315
Cc1ccc(C(=O)N(C)[C@@H]2CCCN(C(=O)Cc3cscn3)C2)nn1,PV-009555179986
Cc1scnc1C(=O)N1C2CCC1CSC2,Z4294944584
Cc1nc(NC(=O)NCC2(F)CN(C(=O)C(C)C)C2)cs1,Z3841573937
CC1=C(C(=O)N2CCC3CC(C2)CN(C(=O)c2cscn2)C3)CCO1,PV-007175617439
Cc1csc(C(=O)N[C@H](CNC(=O)c2c(C)nsc2C)C(C)C)n1,PV-009075432948
CC1(C)OC(=O)C(OC(=O)c2cscn2)O1,Z5411492453
COc1scnc1-c1c(CNC(=O)OC(C)(C)C)cnn1C,Z3777088033
COc1[nH]ncc1-c1scnc1CNC(=O)OC(C)(C)C,Z3777088033
Cc1cnc(CNC23CC(C(=O)OC(C)(C)C)(C2)C3)s1,Z3365328599
c1csc(C2CC2)n1,Z3670982122
CC1CCCCCCN1C(=O)C1CNc2scnc2C1,Z4296210797
Cc1cnc(C(=O)NC2(CNC(=O)C34CCCC3CC4)CC2)s1,PV-009299771977
Cc1ncc(C(=O)NC[C@H]2C[C@H](NC(=O)c3cnc(F)s3)C2)s1,PV-005452164393
O=C(N[C@@H]1CCC[C@H]1NC(=O)C(F)(F)C1CCCC1)c1nccs1,"""""""|&1:3"""
Nc1nc(C(=O)NC[C@@H]2CCC[C@H]2NC(=O)C2CC23CC3)cs1,"""""""|&1:8"""
CC(C)(C)OC(=O)Nc1cnc(NC(=O)CC23COC(C2)C3)s1,Z5555113407
CC(C)c1scnc1C(=O)N(C)C[C@H](C)NC(=O)C1(C)COC1,PV-004240505971
O=C(O)[C@@H]1C[C@H]2CC[C@@H]1N2S(=O)(=O)c1csc(C2CCC2)n1,"""""""|&1:3"""
CCc1ncc(C(=O)N[C@@H]2CC[C@H]2CNC(=O)C(O)C(C)(C)C)s1,"""""""|&1:9"""
CCc1nc(S(=O)(=O)Nc2c[nH]c(C(=O)OC)c2)c(CC)s1,Z1554341843
CCc1ccc(C(=O)NC2CC(NC(=O)c3nc(F)cs3)C2)c(O)c1,PV-008855509159
Cc1cnc(C(C)NC(=O)CS(=O)(=O)c2ccccc2F)s1,Z6055219250
N#CC[C@H]1C[C@H](NC(=O)c2ncsc2CN2CCNCC2)C1,Z3797921727
NC1(C(=O)N2CC(Cc3cncs3)C2)CC(F)(F)C1,Z6375475832
N#CC1(C(=O)NC2CCCCN(C(=O)c3nccs3)C2)CCCO1,PV-003720898168
CC1(NC(=O)c2nccs2)CCCN(C(=O)c2occc2Cl)C1,PV-009338802788
CC(C#N)C(=O)N1CC(N(C)C(=O)c2ncc(CO)s2)C2(CC2)C1,PV-009542098700
O=C(Cn1cccc1)NCCC1CCCN(C(=O)c2cnc(F)s2)C1,PV-003895452662
Cc1nc(C(=O)N2CC3(CCCC3NC(=O)c3cc[nH]c3)C2)c(C)s1,PV-003342518360
Cn1ccnc1C(O)C1CCN(C(=O)c2cnc(C3CC3)s2)CC1,Z2957865431
CC(Cc1cccnc1)C(=O)Nc1nccs1,Z6096653040
CCC(C)(F)C(=O)N[C@@H]1CC[C@H]1CNC(=O)c1ccc2scnc2c1,"""""""|&1:8"""
COC(=O)N1CC(CNC(=O)c2csc(C)n2)C1,Z4232256155
CC(C)(C)[C@@H](O)C(=O)N1CC2(CN(C(=O)c3ncsc3F)C2)C1,PV-008936654453
O=C(NCC1(NC(=O)[C@@H]2[C@H]3CCCO[C@H]32)CC1)C(O)c1cncs1,"""""""|&1:16"""
CCC(=O)N1CCC[C@@H](NC(=O)c2nc(C)sc2C)[C@@H]1C,"""""""|&1:8"""
CCC(C(=O)N[C@H]1C[C@@](C)(NC(=O)c2cncs2)C1)N(C)C,PV-008658577480
Cc1[nH]cnc1C(=O)N[C@@H]1C[C@H]1CNC(=O)c1ncsc1C,"""""""|&1:6"""
COc1ncc(C(=O)NC2CN(C(=O)CCC(C)C)C2)s1,PV-003117078528
CC(C)CC1CCOCCN1C(=O)c1cnc(C2CCOCC2)s1,Z3910175585
COCC(=O)N1CC[C@](C)(NC(=O)c2sc(C)nc2Cl)C1,PV-007155353866
CC1(NCc2scnc2C#N)CCN(Cc2ccccc2)C1,Z4214769607
O=C(CCc1nc2scnc2c(=O)[nH]1)NC[C@@H]1C[C@H](F)CN1,Z2394928179
CCC(C(=O)NC[C@@H]1[C@H]2CN(C(=O)c3nc(C)cs3)C[C@@H]12)N(C)C,PV-003115050810
Cc1nc(C(=O)NCC(O)C(C)O)sc1Br,Z3716054679
CCC(C)CC(=O)N1CCCN(C(=O)c2cncs2)[C@H](C)C1,PV-003505780188
COc1ccc(CN2CCc3ncsc3C2)cc1C(C)=O,Z7260311301
COC(=O)CC1(NC(=O)c2csc(-c3cccs3)n2)CCC1,Z7662463845
CCCC(=O)NC[C@@H]1CCCN(C(=O)c2cscn2)C1,PV-003643495362
CC1COCCC1CNC(=O)c1cncs1,Z3549820512
Cc1cc[nH]c1C(=O)NC[C@@H]1CN(C(=O)Cc2cscn2)C[C@H]1C,"""""""|&1:7"""
Cc1ncc(NC(=O)CC2(C)CCOCC2)s1,Z6521787695
CC(F)(F)c1ncc(C(=O)Nc2cnn(CC3CC3)c2)s1,Z5470932573
CC(F)(F)c1cc(C(=O)Nc2cscn2)[nH]n1,Z5470932573
CC1(C(F)F)CN(Cc2scnc2Br)CCO1,Z3313208873
CCc1ccc(C(=O)NCc2csc(C)n2)s1,Z5325765012
CC(C)[C@H](NC(=O)c1nc2c(s1)[C@H](C)O[C@H](C)C2)C(N)=O,"""""""|&1:13"""
Cc1nc(C(=O)N2C[C@H](NC(=O)Cc3cncs3)CC[C@H]2C)c[nH]1,"""""""|&1:8"""
O=C(N[C@H]1CN(C(=O)CO)CC[C@H]1F)c1sc2nc1CCC2,"""""""|&1:12"""
c1cscn1,"""""""|&1:1"""
N#Cc1ncsc1N1CCNc2cc(F)c(F)cc2C1,Z5287307508
O=C(NCC1CCCN1C(=O)C(F)(F)CO)c1cscn1,PV-002887642683
CC(=O)N1CCC(CC(=O)Nc2cnc(C3CCCC3)s2)CC1,Z5483179356
Cn1ccnc1[C@@H]1CN(Cc2ncc(C3CCC3)s2)C[C@H]1N,"""""""|&1:6"""
COC(=O)c1sc(C)nc1S(=O)(=O)N[C@@H]1CC[C@H](N(C)C)C1,"""""""|&1:10"""
COCC(=O)N[C@H]1C[C@@](F)(CNC(=O)c2nccs2)C1,PV-003331476409
COC[C@H]1C[C@@H](O)CN1C(=O)Nc1nccs1,Z3844856389
Cc1ccnc(C(=O)Nc2cscn2)c1N,Z4104802322
CO[C@@H]1CC[C@H]1C(=O)N1CCC[C@@H]1CNC(=O)Cc1nc(C)sc1C,"""""""|&1:2"""
CCC1OC2(CCN(C(=O)c3nccs3)CC2)NC1=O,PV-003647057383
CCN(C)c1ccccc1CNC(=O)NCCc1nccs1,Z1244417515
CC(O)CN(CC(F)F)C(=O)c1ccccc1Nc1nccs1,Z7611677477
CCCC(=O)NCC(=O)NC1CCCN(C(=O)c2ncsc2F)C1,PV-003754196412
C[C@H](CNC(=O)c1ccnc2scnc12)NC(=O)[C@@H]1CCCO1,PV-003768929013
Cn1ccnc1C(=O)NCCC1CN(C(=O)c2cscn2)C1,PV-006530600542
O=C(CCn1cccn1)NC1CCN(C(=O)c2nccs2)C12CCC2,PV-002833508758
c1cscn1,PV-002833508758
CC(NC(=O)[C@H](O)C1CCC1)C(C)(C)NC(=O)c1ncc(O)s1,PV-003899305684
Cc1nc(C(=O)N2CC(CNC(=O)c3ncsc3C)C2)sc1C,PV-002776265359
Cc1cnc(C)s1,Z4574272615
O=C(NCCc1cscn1)c1cscc1Br,Z4231735458
O=C(c1nccs1)N1C[C@@H]2OCO[C@@H]2C1,Z3602117304
CC1CN(C(=O)CCC2(C)CC2)CC1NC(=O)c1cncs1,PV-002849459625
CN(C)C(=O)N(C)c1cccc(NC(=O)c2ncsc2F)c1,PV-006925181813
CSCC(=O)N1CCN(C(=O)CCc2cnc(C)s2)C2CC21,PV-003284659257
O=C(C1CCC2(CCNC2)CC1)N1CCN(c2cscn2)C(=O)C1,Z3381446236
Cc1ccc(CNC(=O)Nc2ncsc2C2CC2)c(=O)[nH]1,PV-009475732582
O=C(Nc1cncs1)c1cc(Cl)cc2c1NCCC2,Z3667125802
O=C(Nc1csc(Cl)n1)C1CC(C2CC2)=NO1,Z6102456450
CC1(C(=O)N[C@@H]2CC[C@H]2NC(=O)c2nc3c(s2)CCOC3)CCOC1,"""""""|&1:5"""
CC(=O)N1CCCC(N(C)C(=O)c2nc(C)cs2)C1,PV-000468723969
CCc1cnc(C(=O)NC[C@H](C)NC(=O)[C@@H]2CC2(F)F)s1,PV-002992337494
CCc1cnc(C(=O)N2CCC(CCF)C2)s1,Z7761315852
CN(C(=O)c1ncc(C2CC2)s1)C1CC(NC(=O)C(F)C2CC2)C1,PV-003407878802
O=C(NC1CC=C(c2ccc(F)cc2)CC1)c1cscn1,Z4058488524
O=C(Nc1nccs1)C(F)C1CCOCC1,Z3534091895
CC1=C(C(=O)N(C)C2CCC(NC(=O)c3cnc(C)s3)C2)CCCC1,PV-003114281346
O=C(Cc1cscn1)Nc1cnn(C2CCNCC2)c1,Z2465294942
Cn1cc(CC(=O)Nc2cscn2)cn1,Z2465294942
COC(=O)CCC1CCCCN(C(=O)NCc2nccs2)C1,Z5222241078
CSCCC(=O)N[C@@H]1CCN(C(=O)c2nccs2)C[C@H]1CO,"""""""|&1:7"""
O=C(N[C@H]1C[C@@H](NC(=O)[C@@H](O)C(F)(F)F)C1)c1nc2c(s1)CCC2,PV-003432896136
CC(O)C(C)(C)C(=O)N1CCC2(CCC2)C(NC(=O)c2cscn2)C1,PV-009845519975
Cc1nc(C(=O)N[C@@H]2CC[C@H]2CNC(=O)[C@@H]2C[C@H]3CC[C@@H]2O3)c(C)s1,"""""""|&1:10"""
O=C(NCC1(CO)CCCOC1)C(F)(F)c1cncs1,Z4199986863
Cc1cscn1,"""""""|&1:9"""
CCC(C)(NC(=O)c1ncc(-c2cnccn2)s1)C(=O)OC,PV-007087333852
CN(CCN(C)C(=O)c1cnc(C(C)(F)F)s1)C(=O)c1cc[nH]c1,PV-003224842078
CC1(C)CN(C(=O)Cc2cncs2)CC1NC(=O)CCc1ccn[nH]1,PV-002798210479
CC1(C)CN(C(=O)Cc2ccn[nH]2)CC1NC(=O)CCc1cncs1,PV-002798210479
c1csc(C2CC2)n1,PV-006992659854
Cc1cnc(C(=O)NC[C@H](C)NC(=O)[C@@H]2C[C@@H]3O[C@H]2[C@H]2C[C@H]23)s1,"""""""|&1:14"""
Cc1ncc(C(=O)NCC2CN(C(=O)c3cc(F)ccc3F)C2)s1,PV-000496520648
Cc1cnc(NCc2sc(C)nc2Br)s1,Z1930903512
Cc1ncc(C(=O)N[C@@H](C)CNC(=O)c2ccoc2C)s1,PV-001630342623
COC(=O)CC[C@@H]1CC[C@H](C(=O)NC2(c3cncs3)CC2)O1,"""""""|&1:6"""
CC(C)c1ncc(CNC(=O)[C@@H]2C[C@H](C(F)(F)F)[C@H]2N)s1,"""""""|&1:12"""
COCC1(NC(=O)c2nc(Cl)cs2)COC1,Z5588444348
CC(C)Cc1scnc1C(=O)N1CC[C@@H](CCO)C1,Z5718996581
Cc1ccccc1S(=O)(=O)NCc1cnc(C2CC2)s1,Z3618431983
COC(=O)CC(CNC(=O)Nc1cnc2scnc2c1)C(C)C,PV-002753556964
Cc1nc(CN(C)C(=O)C2CCCn3nccc32)c(C)s1,Z2399896638
[CH2]CCC(C(=O)N(C)Cc1c(C)nn(CCOC)c1C)c1cncs1,Z2399896638
c1ccc(-c2nccs2)cc1,PV-007273541573
Cc1cc(C)c(C(=O)N[C@@H]2C[C@H]2CNC(=O)c2cscn2)cn1,"""""""|&1:9"""
Cc1nc(CCC(=O)N(CCN(C)C)Cc2ccccc2F)c(C)s1,Z908208826
COCc1ccoc1C(=O)Nc1csc(C(=O)NC2CCC2)n1,Z6546021555
O=C(c1cncs1)N1CC[C@@H](CNC(=O)[C@]23C[C@@H](O)[C@H]2C3)C1,"""""""|&1:18"""
CC(CN(C)C(=O)[C@@H]1C[C@H]2C[C@@H]1C[C@H]2O)NC(=O)Cc1cncs1,"""""""|&1:7"""
Cc1cncs1,"""""""|&1:11"""
O=C(COC(=O)C1CCCc2nc1cs2)CC(F)(F)F,Z3567357206
Cc1scnc1C(N)C(=O)NCc1ccc(F)cc1F,Z3380529641
CCc1nc(C)c(CNC(=O)N2CCOC(c3cncs3)C2)o1,Z2974032046
O=C(NCCc1cccc(F)c1F)c1cnc(C(=O)O)s1,PV-002747387493
O=S(=O)(NCC(F)(F)F)N1C2CCCC1c1ncsc1C2,Z4277686455
Cc1ncc(C(=O)N[C@@H]2CCN(C(=O)C3CC3)C2)s1,PV-002863361662
Cc1scnc1C(=O)N1CCCC1CNC(=O)C(O)(C1CC1)C1CC1,PV-003872424519
